tick,tiles
1580,18567
1581,18567
1582,18567
1583,18567
1584,18567
1585,18567
1586,18567
1587,18567
1588,18567
1589,18567
1590,18567
1591,18567
1592,18567
1593,18567
1594,18567
1595,18567
1596,18567
1597,18567
1598,18567
1599,18567
1600,18567
1601,18567
1602,18567
1603,18567
1604,18567
1605,18567
1606,18567
1607,18567
1608,18567
1609,18567
1610,18567
1611,18567
1612,18567
1613,18567
1614,18567
1615,18567
1616,18567
1617,18567
1618,18567
1619,18567
1620,18567
1621,18567
1622,18567
1623,18567
1624,18567
1625,18567
1626,18567
1627,18567
1628,18567
1629,18567
1630,18567
1631,18567
1632,18567
1633,18567
1634,18567
1635,18567
1636,18567
1637,18567
1638,18567
1639,18567
1640,18567
1641,18567
1642,18567
1643,18567
1644,18567
1645,18567
1646,18567
1647,18567
1648,18567
1649,18567
1650,18567
1651,18567
1652,18567
1653,18567
1654,18567
1655,18567
1656,18567
1657,18567
1658,18567
1659,18567
1660,18567
1661,18567
1662,18567
1663,18567
1664,18567
1665,18567
1666,18567
1667,18567
1668,18567
1669,18567
1670,18567
1671,18567
1672,18567
1673,18567
1674,18567
1675,18567
1676,18567
1677,18567
1678,18567
1679,18567
1680,18567
1681,18567
1682,18567
1683,18567
1684,18567
1685,18567
1686,18567
1687,18567
1688,18567
1689,18567
1690,18567
1691,18567
1692,18567
1693,18567
1694,18567
1695,18567
1696,18567
1697,18567
1698,18567
1699,18567
1700,18567
1701,18567
1702,18567
1703,18567
1704,18567
1705,18567
1706,18567
1707,18567
1708,18567
1709,18567
1710,18567
1711,18567
1712,18567
1713,18567
1714,18567
1715,18567
1716,18567
1717,18567
1718,18567
1719,18567
1720,18567
1721,18567
1722,18567
1723,18567
1724,18567
1725,18567
1726,18567
1727,18567
1728,18567
1729,18567
1730,18567
1731,18567
1732,18567
1733,18567
1734,18567
1735,18567
1736,18567
1737,18567
1738,18567
1739,18567
1740,18567
1741,18567
1742,18567
1743,18567
1744,18567
1745,18567
1746,18567
1747,18567
1748,18567
1749,18567
1750,18567
1751,18567
1752,18567
1753,18567
1754,18567
1755,18567
1756,18567
1757,18567
1758,18567
1759,18567
1760,18567
1761,18567
1762,18567
1763,18567
1764,18567
1765,18567
1766,18567
1767,18567
1768,18567
1769,18567
1770,18567
1771,18567
1772,18567
1773,18567
1774,18751
1775,18934
1776,19118
1777,19305
1778,19494
1779,19684
1780,19838
1781,19933
1782,19995
1783,20034
1784,20226
1785,20419
1786,20611
1787,20805
1788,21003
1789,21169
1790,21274
1791,21338
1792,21378
1793,21402
1794,21602
1795,21801
1796,21999
1797,22197
1798,22362
1799,22461
1800,22526
1801,22565
1802,22587
1803,22601
1804,22804
1805,23006
1806,23207
1807,23384
1808,23499
1809,23570
1810,23612
1811,23634
1812,23649
1813,23660
1814,23868
1815,24076
1816,24271
1817,24405
1818,24487
1819,24535
1820,24564
1821,24581
1822,24593
1823,24604
1824,24815
1825,25022
1826,25188
1827,25294
1828,25357
1829,25396
1830,25418
1831,25432
1832,25443
1833,25451
1834,25663
1835,25867
1836,26006
1837,26083
1838,26135
1839,26162
1840,26180
1841,26192
1842,26203
1843,26204
1844,26419
1845,26606
1846,26721
1847,26792
1848,26831
1849,26856
1850,26872
1851,26884
1852,26891
1853,26892
1854,26894
1855,26895
1856,26897
1857,26898
1858,26900
1859,26901
1860,26903
1861,26905
1862,26906
1863,26908
1864,27115
1865,27267
1866,27358
1867,27409
1868,27440
1869,27460
