tick,tiles
1323,16826
1324,16867
1325,16895
1326,16913
1327,16923
1328,16932
1329,16941
1330,16942
1331,16942
1332,16942
1333,16942
1334,16983
1335,17011
1336,17028
1337,17039
1338,17048
1339,17057
1340,17059
1341,17059
1342,17059
1343,17059
1344,17100
1345,17128
1346,17146
1347,17158
1348,17167
1349,17176
1350,17176
1351,17176
1352,17176
1353,17176
1354,17218
1355,17246
1356,17264
1357,17275
1358,17284
1359,17293
1360,17294
1361,17294
1362,17294
1363,17294
1364,17336
1365,17364
1366,17382
1367,17393
1368,17402
1369,17411
1370,17411
1371,17411
1372,17411
1373,17411
1374,17453
1375,17481
1376,17499
1377,17510
1378,17519
1379,17527
1380,17527
1381,17527
1382,17527
1383,17527
1384,17569
1385,17597
1386,17615
1387,17626
1388,17635
1389,17643
1390,17643
1391,17643
1392,17643
1393,17643
1394,17685
1395,17713
1396,17731
1397,17742
1398,17751
1399,17759
1400,17759
1401,17759
1402,17759
1403,17759
1404,17801
1405,17829
1406,17847
1407,17858
1408,17867
1409,17876
1410,17876
1411,17876
1412,17876
1413,17876
1414,17918
1415,17946
1416,17964
1417,17976
1418,17985
1419,17993
1420,17993
1421,17993
1422,17993
1423,17993
1424,18036
1425,18063
1426,18081
1427,18092
1428,18101
1429,18109
1430,18109
1431,18109
1432,18109
1433,18109
1434,18152
1435,18180
1436,18198
1437,18209
1438,18218
1439,18225
1440,18225
1441,18225
1442,18225
1443,18225
1444,18268
1445,18296
1446,18314
1447,18325
1448,18335
1449,18343
1450,18343
1451,18343
1452,18343
1453,18343
1454,18386
1455,18414
1456,18432
1457,18444
1458,18454
1459,18460
1460,18460
1461,18460
1462,18460
1463,18460
1464,18504
1465,18532
1466,18549
1467,18560
1468,18570
1469,18577
1470,18577
1471,18577
1472,18577
1473,18577
1474,18621
1475,18649
1476,18667
1477,18678
1478,18688
1479,18694
1480,18694
1481,18694
1482,18694
1483,18694
1484,18738
1485,18766
1486,18783
1487,18794
1488,18804
1489,18811
1490,18811
1491,18811
1492,18811
1493,18811
1494,18855
1495,18884
1496,18902
1497,18913
1498,18923
1499,18929
1500,18929
1501,18929
1502,18929
1503,18929
1504,18973
1505,19001
1506,19019
1507,19031
1508,19041
1509,19047
1510,19047
1511,19047
1512,19047
1513,19047
1514,19091
1515,19119
1516,19137
1517,19149
1518,19159
1519,19165
1520,19165
1521,19165
1522,19165
1523,19165
1524,19209
1525,19237
1526,19255
1527,19267
1528,19277
1529,19285
1530,19285
1531,19285
1532,19285
1533,19285
1534,19329
1535,19358
1536,19376
1537,19387
1538,19397
1539,19404
1540,19404
1541,19404
1542,19404
1543,19404
1544,19448
1545,19477
1546,19495
1547,19507
1548,19517
1549,19524
1550,19524
1551,19524
1552,19524
1553,19524
1554,19569
1555,19597
1556,19614
1557,19625
1558,19635
1559,19640
1560,19640
1561,19640
1562,19640
1563,19640
1564,19684
1565,19713
1566,19731
1567,19742
1568,19752
1569,19757
1570,19757
1571,19757
1572,19757
1573,19757
1574,19802
1575,19831
1576,19849
1577,19860
1578,19870
1579,19875
1580,19875
1581,19875
1582,19875
1583,19875
1584,19920
1585,19949
1586,19967
1587,19978
1588,19988
1589,19996
1590,19996
1591,19996
1592,19996
1593,19996
1594,20041
1595,20070
1596,20088
1597,20099
1598,20109
1599,20113
1600,20113
1601,20113
1602,20113
1603,20113
1604,20158
1605,20187
1606,20205
1607,20216
1608,20226
1609,20231
1610,20231
1611,20231
1612,20231
1613,20231
1614,20277
1615,20306
1616,20324
1617,20335
1618,20345
1619,20349
1620,20349
1621,20349
1622,20349
1623,20349
1624,20395
1625,20424
1626,20442
1627,20453
1628,20463
1629,20467
1630,20467
1631,20467
1632,20467
1633,20467
1634,20513
1635,20542
1636,20559
1637,20569
1638,20579
1639,20583
1640,20583
1641,20583
1642,20583
1643,20583
1644,20629
1645,20658
1646,20676
1647,20687
1648,20697
1649,20700
1650,20700
1651,20700
1652,20700
1653,20700
1654,20746
1655,20775
1656,20792
1657,20803
1658,20813
1659,20816
1660,20816
1661,20816
1662,20816
1663,20816
1664,20862
1665,20891
1666,20909
1667,20920
1668,20930
1669,20934
1670,20934
1671,20934
1672,20934
1673,20934
1674,20980
1675,21009
1676,21025
1677,21036
1678,21046
1679,21049
1680,21049
1681,21049
1682,21049
1683,21049
1684,21096
1685,21125
1686,21141
1687,21152
1688,21162
1689,21164
1690,21164
1691,21164
1692,21164
1693,21164
1694,21211
1695,21240
1696,21258
1697,21269
1698,21279
1699,21283
1700,21283
1701,21283
1702,21283
1703,21283
1704,21330
1705,21359
1706,21377
1707,21388
1708,21398
1709,21402
1710,21402
1711,21402
1712,21402
1713,21402
1714,21449
1715,21478
1716,21496
1717,21507
