tick,tiles
1624,39013
1625,39034
1626,39051
1627,39065
1628,39075
1629,39084
1630,39091
1631,39097
1632,39102
1633,39107
1634,39133
1635,39154
1636,39171
1637,39185
1638,39196
1639,39205
1640,39213
1641,39219
1642,39224
1643,39229
1644,39255
1645,39276
1646,39294
1647,39308
1648,39319
1649,39328
1650,39336
1651,39342
1652,39347
1653,39352
1654,39378
1655,39399
1656,39416
1657,39430
1658,39441
1659,39450
1660,39458
1661,39464
1662,39469
1663,39474
1664,39500
1665,39521
1666,39538
1667,39552
1668,39563
1669,39572
1670,39580
1671,39586
1672,39591
1673,39596
1674,39622
1675,39643
1676,39660
1677,39674
1678,39686
1679,39695
1680,39703
1681,39709
1682,39714
1683,39719
1684,39745
1685,39766
1686,39783
1687,39797
1688,39808
1689,39817
1690,39825
1691,39831
1692,39836
1693,39841
1694,39867
1695,39888
1696,39905
1697,39919
1698,39930
1699,39939
1700,39947
1701,39953
1702,39958
1703,39963
1704,39989
1705,40010
1706,40027
1707,40040
1708,40052
1709,40061
1710,40069
1711,40075
1712,40080
1713,40085
1714,40111
1715,40132
1716,40149
1717,40163
1718,40174
1719,40183
1720,40191
1721,40197
1722,40202
1723,40207
1724,40233
1725,40254
1726,40271
1727,40285
1728,40296
1729,40305
1730,40313
1731,40319
1732,40324
1733,40329
1734,40355
1735,40376
1736,40393
1737,40407
1738,40418
1739,40427
1740,40435
1741,40441
1742,40446
1743,40451
1744,40477
1745,40498
1746,40515
1747,40529
1748,40540
1749,40549
1750,40557
1751,40563
1752,40568
1753,40573
1754,40599
1755,40621
1756,40638
1757,40652
1758,40663
1759,40672
1760,40680
1761,40686
1762,40691
1763,40696
1764,40722
1765,40743
1766,40760
1767,40774
1768,40785
1769,40795
1770,40803
1771,40809
1772,40814
1773,40819
1774,40845
1775,40867
1776,40884
1777,40898
1778,40909
1779,40918
1780,40926
1781,40932
1782,40937
1783,40942
1784,40968
1785,40989
1786,41007
1787,41021
1788,41032
1789,41041
1790,41049
1791,41055
1792,41060
1793,41065
1794,41092
1795,41114
1796,41131
1797,41145
1798,41156
1799,41165
1800,41172
1801,41178
1802,41183
1803,41188
1804,41214
1805,41236
1806,41253
1807,41267
1808,41278
1809,41287
1810,41294
1811,41300
1812,41305
1813,41310
1814,41337
1815,41359
1816,41377
1817,41391
1818,41402
1819,41411
1820,41418
1821,41424
1822,41429
1823,41434
1824,41460
1825,41482
1826,41499
1827,41513
1828,41524
1829,41533
1830,41540
1831,41546
1832,41551
1833,41556
1834,41582
1835,41604
1836,41622
1837,41636
1838,41647
1839,41656
1840,41663
1841,41669
1842,41674
1843,41679
1844,41705
1845,41727
1846,41745
1847,41759
1848,41770
1849,41779
1850,41786
1851,41792
1852,41797
1853,41802
1854,41828
1855,41849
1856,41866
1857,41879
1858,41890
1859,41899
1860,41906
1861,41912
1862,41917
1863,41922
1864,41948
1865,41970
1866,41987
1867,42000
1868,42011
1869,42020
1870,42027
1871,42033
1872,42038
1873,42043
1874,42069
1875,42091
1876,42109
1877,42123
1878,42134
1879,42143
1880,42150
1881,42156
1882,42161
1883,42166
1884,42192
1885,42213
1886,42230
1887,42244
1888,42255
1889,42264
1890,42272
1891,42278
1892,42283
1893,42288
1894,42314
1895,42335
1896,42352
1897,42366
1898,42377
1899,42386
1900,42393
1901,42399
1902,42404
1903,42409
1904,42435
1905,42457
1906,42474
1907,42488
1908,42499
1909,42508
1910,42515
1911,42521
1912,42526
1913,42531
1914,42557
1915,42579
1916,42596
1917,42610
1918,42621
1919,42630
1920,42638
1921,42644
1922,42649
1923,42654
1924,42680
1925,42702
1926,42719
1927,42732
1928,42743
1929,42752
1930,42760
1931,42766
1932,42771
1933,42776
1934,42802
1935,42823
1936,42840
1937,42854
1938,42865
1939,42874
1940,42882
1941,42888
1942,42893
1943,42898
1944,42924
1945,42946
1946,42964
1947,42978
1948,42989
1949,42998
1950,43005
1951,43011
1952,43016
1953,43021
1954,43047
1955,43068
1956,43085
1957,43099
1958,43110
1959,43119
1960,43127
1961,43133
1962,43138
1963,43143
1964,43169
1965,43190
1966,43207
1967,43221
1968,43232
1969,43241
1970,43249
1971,43255
1972,43260
1973,43265
1974,43291
1975,43312
1976,43330
1977,43344
1978,43355
1979,43364
1980,43371
1981,43377
1982,43382
1983,43387
1984,43413
1985,43435
1986,43452
1987,43466
1988,43477
1989,43486
1990,43494
1991,43500
1992,43505
1993,43510
1994,43536
1995,43557
1996,43574
1997,43588
1998,43599
1999,43608
2000,43616
2001,43622
2002,43627
2003,43632
2004,43658
2005,43679
2006,43697
2007,43711
2008,43722
2009,43731
2010,43738
2011,43744
2012,43750
2013,43756
2014,43762
2015,43768
2016,43773
2017,43774
2018,43775
2019,43776
2020,43777
2021,43778
2022,43779
2023,43780
2024,43782
2025,43783
2026,43785
2027,43787
2028,43789
2029,43791
2030,43793
2031,43795
2032,43797
2033,43799
2034,43801
2035,43803
2036,43805
2037,43807
2038,43809
2039,43811
2040,43813
2041,43815
2042,43817
2043,43819
2044,43889
2045,43947
2046,43994
2047,44033
2048,44064
2049,44091
2050,44111
2051,44129
2052,44144
2053,44156
2054,44229
2055,44289
2056,44336
2057,44377
2058,44411
2059,44438
2060,44462
2061,44480
2062,44496
2063,44509
2064,44579
2065,44637
2066,44685
2067,44724
2068,44756
2069,44782
2070,44805
2071,44823
2072,44838
2073,44851
2074,44917
2075,44972
2076,45017
2077,45054
2078,45085
2079,45111
2080,45131
2081,45149
2082,45164
2083,45176
2084,45239
2085,45291
2086,45334
2087,45369
2088,45397
2089,45421
2090,45441
2091,45457
2092,45471
2093,45483
2094,45542
2095,45590
2096,45629
2097,45662
2098,45690
2099,45713
2100,45732
2101,45748
2102,45762
2103,45774
2104,45829
2105,45874
2106,45910
2107,45940
2108,45965
2109,45987
2110,46005
2111,46020
2112,46033
2113,46044
2114,46095
2115,46137
2116,46171
2117,46200
2118,46225
2119,46246
2120,46263
2121,46278
2122,46291
2123,46302
2124,46348
2125,46388
2126,46422
2127,46450
2128,46474
2129,46494
2130,46511
2131,46525
2132,46537
2133,46548
2134,46593
2135,46630
2136,46662
2137,46688
2138,46712
2139,46731
2140,46748
2141,46763
2142,46775
2143,46786
2144,46830
2145,46866
2146,46898
2147,46925
2148,46947
2149,46966
2150,46983
2151,46997
2152,47009
2153,47019
2154,47061
2155,47096
2156,47126
2157,47152
2158,47174
2159,47193
2160,47209
2161,47222
2162,47233
2163,47243
2164,47284
2165,47318
2166,47347
2167,47371
2168,47391
2169,47408
2170,47423
2171,47435
2172,47445
2173,47454
2174,47494
2175,47526
2176,47554
2177,47577
2178,47597
2179,47614
2180,47628
2181,47639
2182,47649
2183,47657
2184,47694
2185,47724
2186,47750
2187,47772
2188,47790
2189,47806
2190,47819
2191,47830
2192,47840
2193,47848
2194,47883
2195,47914
2196,47939
2197,47961
2198,47979
2199,47995
2200,48008
2201,48019
2202,48028
2203,48036
2204,48071
2205,48099
2206,48123
2207,48143
2208,48160
2209,48175
2210,48188
2211,48199
2212,48208
2213,48216
2214,48248
2215,48274
2216,48297
2217,48317
2218,48334
2219,48349
2220,48362
2221,48373
2222,48382
2223,48390
2224,48422
2225,48448
2226,48471
2227,48491
2228,48508
2229,48523
2230,48536
2231,48547
2232,48556
2233,48564
2234,48594
2235,48619
2236,48641
2237,48660
2238,48677
2239,48692
2240,48704
2241,48715
2242,48724
2243,48732
2244,48761
2245,48785
2246,48806
2247,48824
2248,48840
2249,48854
2250,48866
2251,48876
2252,48885
2253,48893
2254,48920
2255,48943
2256,48963
2257,48981
2258,48996
2259,49010
2260,49022
2261,49032
2262,49042
2263,49050
2264,49075
2265,49096
2266,49116
2267,49133
2268,49147
2269,49161
2270,49173
2271,49184
2272,49193
2273,49202
2274,49227
2275,49249
2276,49268
2277,49286
2278,49301
2279,49315
2280,49327
2281,49338
2282,49348
2283,49357
2284,49382
2285,49405
2286,49425
2287,49442
2288,49457
2289,49471
2290,49483
2291,49494
2292,49504
2293,49512
2294,49536
2295,49558
2296,49577
2297,49594
2298,49609
2299,49622
2300,49634
2301,49645
2302,49655
2303,49664
2304,49687
2305,49707
2306,49726
2307,49743
2308,49758
2309,49771
2310,49783
2311,49793
2312,49802
2313,49811
2314,49834
2315,49854
2316,49872
2317,49888
2318,49902
2319,49914
2320,49925
2321,49935
2322,49944
2323,49953
2324,49975
2325,49994
2326,50012
2327,50028
2328,50042
2329,50055
2330,50067
2331,50078
2332,50087
2333,50095
2334,50117
2335,50136
2336,50153
2337,50168
2338,50182
2339,50194
2340,50205
2341,50215
2342,50225
2343,50233
2344,50253
2345,50272
2346,50289
2347,50305
2348,50319
2349,50332
2350,50344
2351,50355
2352,50365
2353,50374
2354,50394
2355,50412
2356,50429
2357,50445
2358,50459
2359,50472
2360,50484
2361,50495
2362,50505
2363,50514
2364,50534
2365,50553
2366,50570
2367,50585
2368,50599
2369,50613
2370,50625
2371,50636
2372,50646
2373,50655
2374,50675
2375,50693
2376,50709
2377,50725
2378,50739
2379,50752
2380,50763
2381,50774
2382,50785
2383,50795
2384,50805
2385,50813
2386,50822
2387,50830
2388,50838
2389,50845
2390,50852
2391,50859
2392,50865
2393,50871
2394,50876
2395,50881
2396,50886
2397,50891
2398,50896
2399,50900
2400,50904
2401,50908
2402,50912
2403,50916
2404,50920
2405,50924
2406,50928
2407,50932
2408,50936
2409,50940
2410,50942
2411,50943
2412,50944
2413,50945
2414,50946
2415,50947
2416,50948
2417,50948
2418,50948
2419,50948
2420,50948
2421,50948
2422,50948
2423,50948
2424,50965
2425,50981
2426,50996
2427,51009
2428,51021
2429,51033
2430,51043
2431,51053
2432,51062
2433,51071
2434,51094
2435,51116
2436,51137
2437,51157
2438,51175
2439,51192
2440,51208
2441,51222
2442,51235
2443,51247
2444,51275
2445,51300
2446,51323
2447,51345
2448,51365
2449,51383
2450,51399
2451,51414
2452,51428
2453,51441
2454,51467
2455,51490
2456,51512
2457,51532
2458,51550
2459,51568
2460,51583
2461,51597
2462,51610
2463,51622
2464,51645
2465,51666
2466,51684
2467,51701
2468,51716
2469,51730
2470,51744
2471,51756
2472,51768
2473,51779
2474,51797
2475,51813
2476,51828
2477,51842
2478,51856
2479,51868
2480,51880
2481,51892
2482,51904
2483,51915
2484,51933
2485,51951
2486,51968
2487,51985
2488,52002
2489,52018
2490,52034
2491,52048
2492,52061
2493,52074
2494,52093
2495,52113
2496,52131
2497,52148
2498,52165
2499,52181
2500,52197
2501,52212
2502,52227
2503,52241
2504,52262
2505,52281
2506,52300
2507,52316
2508,52333
2509,52349
2510,52366
2511,52381
2512,52396
2513,52411
2514,52432
2515,52453
2516,52474
2517,52493
2518,52512
2519,52531
2520,52549
2521,52566
2522,52581
2523,52596
