tick,tiles
1562,15991
1563,15993
1564,16018
1565,16036
1566,16049
1567,16059
1568,16066
1569,16073
1570,16079
1571,16085
1572,16091
1573,16092
1574,16116
1575,16133
1576,16146
1577,16157
1578,16165
1579,16171
1580,16177
1581,16183
1582,16189
1583,16189
1584,16213
1585,16231
1586,16244
1587,16254
1588,16261
1589,16267
1590,16273
1591,16279
1592,16284
1593,16284
1594,16309
1595,16327
1596,16341
1597,16351
1598,16358
1599,16364
1600,16370
1601,16376
1602,16381
1603,16381
1604,16405
1605,16423
1606,16436
1607,16447
1608,16455
1609,16461
1610,16467
1611,16473
1612,16479
1613,16480
1614,16507
1615,16525
1616,16538
1617,16548
1618,16555
1619,16562
1620,16568
1621,16574
1622,16580
1623,16580
1624,16606
1625,16624
1626,16638
1627,16649
1628,16657
1629,16664
1630,16670
1631,16676
1632,16681
1633,16681
1634,16708
1635,16726
1636,16740
1637,16751
1638,16759
1639,16766
1640,16772
1641,16778
1642,16782
1643,16782
1644,16809
1645,16827
1646,16840
1647,16850
1648,16858
1649,16864
1650,16870
1651,16876
1652,16882
1653,16883
1654,16911
1655,16929
1656,16942
1657,16953
1658,16961
1659,16968
1660,16974
1661,16980
1662,16985
1663,16985
1664,17012
1665,17031
1666,17045
1667,17055
1668,17062
1669,17069
1670,17075
1671,17081
1672,17085
1673,17085
1674,17113
1675,17132
1676,17145
1677,17155
1678,17164
1679,17170
1680,17176
1681,17182
1682,17186
1683,17186
1684,17214
1685,17233
1686,17246
1687,17257
1688,17265
1689,17271
1690,17277
1691,17283
1692,17288
1693,17288
1694,17317
1695,17336
1696,17349
1697,17358
1698,17366
1699,17373
1700,17379
1701,17385
1702,17390
1703,17390
1704,17419
1705,17439
1706,17453
1707,17463
1708,17471
1709,17478
1710,17484
1711,17490
1712,17493
1713,17493
1714,17523
1715,17543
1716,17557
1717,17566
1718,17574
1719,17581
1720,17588
1721,17595
1722,17597
1723,17597
1724,17627
1725,17648
1726,17662
1727,17672
1728,17680
1729,17687
1730,17694
1731,17701
1732,17702
1733,17702
1734,17732
1735,17753
1736,17768
1737,17779
1738,17786
1739,17793
1740,17799
1741,17805
1742,17807
1743,17807
1744,17838
1745,17858
1746,17873
1747,17884
1748,17892
1749,17899
1750,17906
1751,17912
1752,17912
1753,17912
1754,17943
1755,17964
1756,17979
1757,17989
1758,17998
1759,18005
1760,18012
1761,18019
1762,18019
1763,18019
1764,18050
1765,18072
1766,18087
1767,18097
1768,18105
1769,18112
1770,18119
1771,18124
1772,18124
1773,18124
1774,18155
1775,18177
1776,18191
1777,18200
1778,18207
1779,18214
1780,18221
1781,18228
1782,18228
1783,18228
1784,18259
1785,18281
1786,18295
1787,18305
1788,18313
1789,18320
1790,18327
1791,18334
1792,18334
1793,18334
1794,18366
1795,18388
1796,18402
1797,18413
1798,18421
1799,18428
1800,18435
1801,18440
1802,18440
1803,18440
1804,18472
1805,18493
1806,18508
1807,18519
1808,18527
1809,18534
1810,18541
1811,18546
1812,18546
1813,18546
1814,18578
1815,18599
1816,18614
1817,18625
1818,18633
1819,18640
1820,18647
1821,18651
1822,18651
1823,18651
1824,18683
1825,18706
1826,18721
1827,18731
1828,18739
1829,18746
1830,18753
1831,18757
1832,18757
1833,18757
1834,18790
1835,18812
1836,18827
1837,18837
1838,18845
1839,18852
1840,18859
1841,18864
1842,18864
1843,18864
1844,18896
1845,18919
1846,18934
1847,18945
1848,18953
1849,18960
1850,18967
1851,18971
1852,18971
1853,18971
1854,19004
1855,19026
1856,19041
1857,19051
1858,19059
1859,19066
1860,19073
1861,19078
1862,19078
1863,19078
1864,19111
1865,19134
1866,19149
1867,19160
1868,19169
1869,19176
1870,19183
1871,19188
1872,19188
1873,19188
1874,19221
1875,19244
1876,19259
1877,19270
1878,19278
1879,19285
1880,19292
1881,19297
1882,19297
1883,19297
1884,19331
1885,19355
1886,19370
1887,19380
1888,19388
1889,19395
1890,19402
1891,19406
1892,19406
1893,19406
1894,19438
1895,19463
1896,19478
1897,19488
1898,19496
1899,19503
1900,19510
1901,19515
1902,19515
1903,19515
1904,19547
1905,19571
1906,19586
1907,19597
1908,19606
1909,19613
1910,19620
1911,19624
1912,19624
1913,19624
1914,19658
1915,19680
1916,19695
1917,19706
1918,19714
1919,19721
1920,19728
1921,19733
1922,19733
1923,19733
1924,19767
1925,19790
1926,19805
1927,19816
1928,19824
1929,19831
1930,19838
1931,19841
1932,19841
1933,19841
1934,19874
1935,19898
1936,19913
1937,19924
1938,19932
1939,19939
1940,19946
1941,19950
1942,19950
1943,19950
1944,19984
1945,20008
1946,20023
1947,20034
1948,20043
1949,20050
1950,20057
1951,20061
1952,20061
1953,20061
1954,20095
1955,20119
1956,20134
1957,20145
1958,20153
1959,20160
1960,20167
1961,20173
1962,20173
1963,20173
1964,20207
1965,20232
1966,20247
1967,20257
1968,20266
1969,20273
1970,20280
1971,20284
1972,20284
1973,20284
1974,20319
1975,20344
1976,20359
1977,20371
1978,20379
1979,20386
1980,20393
1981,20397
1982,20397
1983,20397
1984,20432
1985,20457
1986,20473
1987,20484
1988,20493
1989,20500
1990,20507
1991,20512
1992,20512
1993,20512
1994,20546
1995,20571
1996,20586
1997,20597
1998,20606
1999,20613
2000,20620
2001,20623
2002,20623
2003,20623
2004,20658
2005,20683
2006,20698
2007,20709
2008,20717
2009,20724
2010,20731
2011,20734
2012,20734
2013,20734
2014,20769
2015,20793
2016,20808
2017,20819
2018,20827
2019,20834
2020,20841
2021,20846
2022,20846
2023,20846
2024,20881
2025,20906
2026,20921
2027,20932
2028,20941
2029,20948
2030,20955
2031,20958
2032,20958
2033,20958
2034,20993
2035,21018
2036,21034
2037,21045
2038,21053
2039,21061
2040,21069
2041,21069
2042,21069
2043,21069
2044,21105
2045,21130
2046,21145
2047,21155
2048,21163
2049,21171
2050,21179
2051,21180
2052,21180
2053,21180
2054,21216
2055,21241
2056,21257
2057,21268
2058,21276
2059,21284
2060,21291
2061,21291
2062,21291
2063,21291
2064,21327
2065,21353
2066,21368
2067,21379
2068,21387
2069,21395
2070,21403
2071,21403
2072,21403
2073,21403
2074,21438
2075,21464
2076,21479
2077,21490
2078,21498
2079,21506
2080,21513
2081,21513
2082,21513
2083,21513
2084,21548
2085,21573
2086,21588
2087,21599
2088,21607
2089,21615
2090,21623
2091,21624
2092,21624
2093,21624
2094,21660
2095,21685
2096,21700
2097,21711
2098,21719
2099,21727
2100,21735
2101,21735
2102,21735
2103,21735
2104,21771
2105,21797
2106,21813
2107,21824
2108,21832
2109,21840
2110,21846
2111,21846
2112,21846
2113,21846
2114,21882
2115,21908
2116,21924
2117,21934
2118,21943
2119,21951
2120,21958
2121,21958
2122,21958
2123,21958
2124,21995
2125,22020
2126,22035
2127,22046
2128,22054
2129,22062
2130,22070
2131,22071
2132,22071
2133,22071
2134,22108
2135,22134
2136,22150
2137,22160
2138,22169
2139,22177
2140,22183
2141,22183
2142,22183
2143,22183
2144,22220
2145,22245
2146,22261
2147,22272
2148,22280
2149,22288
2150,22294
2151,22294
2152,22294
2153,22294
2154,22331
2155,22357
2156,22373
2157,22383
2158,22391
2159,22399
2160,22406
2161,22406
2162,22406
2163,22406
2164,22443
2165,22468
2166,22483
2167,22495
2168,22504
2169,22512
2170,22518
2171,22518
2172,22518
2173,22518
2174,22555
2175,22580
2176,22596
2177,22606
2178,22614
2179,22622
2180,22628
2181,22628
2182,22628
2183,22628
2184,22665
2185,22691
2186,22706
2187,22716
2188,22724
2189,22732
2190,22739
2191,22739
2192,22739
2193,22739
2194,22776
2195,22801
2196,22816
2197,22828
2198,22836
2199,22844
2200,22850
2201,22850
2202,22850
2203,22850
2204,22887
2205,22913
2206,22928
2207,22938
2208,22946
2209,22954
2210,22960
2211,22960
2212,22960
2213,22960
2214,22998
2215,23023
2216,23039
2217,23049
2218,23057
2219,23065
2220,23070
2221,23070
2222,23070
2223,23070
2224,23108
2225,23133
2226,23148
2227,23158
2228,23167
2229,23175
2230,23181
2231,23181
2232,23181
2233,23181
2234,23218
2235,23244
2236,23260
2237,23271
2238,23279
2239,23287
2240,23292
2241,23292
2242,23292
2243,23292
2244,23330
2245,23356
2246,23372
2247,23382
2248,23390
2249,23398
2250,23403
2251,23403
2252,23403
2253,23403
2254,23441
2255,23466
2256,23481
2257,23492
2258,23500
2259,23508
2260,23514
2261,23514
2262,23514
2263,23514
2264,23552
2265,23578
2266,23594
2267,23604
2268,23612
2269,23620
2270,23625
2271,23625
2272,23625
2273,23625
2274,23663
2275,23689
2276,23705
2277,23716
2278,23725
2279,23733
2280,23737
2281,23737
2282,23737
2283,23737
2284,23775
2285,23801
2286,23816
2287,23826
2288,23834
2289,23842
2290,23847
2291,23847
2292,23847
2293,23847
2294,23885
2295,23910
2296,23925
2297,23935
2298,23944
2299,23952
2300,23957
2301,23957
2302,23957
2303,23957
2304,23995
2305,24020
2306,24035
2307,24046
2308,24055
2309,24063
2310,24070
2311,24070
2312,24070
2313,24070
2314,24108
2315,24134
2316,24149
2317,24159
2318,24168
2319,24176
2320,24180
2321,24180
2322,24180
2323,24180
2324,24218
2325,24243
2326,24259
2327,24270
2328,24279
2329,24287
2330,24290
2331,24290
2332,24290
2333,24290
2334,24329
2335,24354
2336,24369
2337,24379
2338,24388
2339,24396
2340,24400
2341,24400
2342,24400
2343,24400
2344,24439
2345,24464
2346,24480
2347,24490
2348,24498
2349,24506
2350,24511
2351,24511
2352,24511
2353,24511
2354,24550
2355,24576
2356,24591
2357,24601
2358,24610
2359,24618
2360,24621
2361,24621
2362,24621
2363,24621
2364,24660
2365,24686
2366,24701
2367,24711
2368,24720
2369,24728
2370,24733
2371,24733
2372,24733
2373,24733
2374,24772
2375,24797
2376,24812
2377,24822
2378,24830
2379,24838
2380,24844
2381,24844
2382,24844
2383,24844
2384,24883
2385,24909
2386,24925
2387,24936
2388,24945
2389,24953
2390,24958
2391,24958
2392,24958
2393,24958
2394,24997
2395,25023
2396,25038
2397,25048
2398,25056
2399,25064
2400,25069
2401,25069
2402,25069
2403,25069
2404,25108
2405,25135
2406,25151
2407,25161
2408,25169
2409,25177
2410,25181
2411,25181
2412,25181
2413,25181
2414,25220
2415,25245
2416,25260
2417,25270
2418,25279
2419,25287
2420,25291
2421,25291
2422,25291
2423,25291
2424,25330
2425,25357
2426,25373
2427,25383
2428,25392
2429,25400
2430,25403
2431,25403
2432,25403
2433,25403
2434,25442
2435,25467
2436,25482
2437,25492
2438,25501
2439,25509
2440,25513
2441,25513
2442,25513
2443,25513
2444,25552
2445,25577
2446,25592
2447,25602
2448,25611
2449,25619
2450,25623
2451,25623
2452,25623
2453,25623
2454,25662
2455,25686
2456,25701
2457,25713
2458,25722
2459,25730
2460,25734
2461,25734
2462,25734
2463,25734
2464,25773
2465,25800
2466,25816
2467,25826
2468,25835
2469,25843
2470,25847
2471,25847
2472,25847
2473,25847
2474,25886
2475,25912
2476,25928
2477,25938
2478,25947
2479,25955
2480,25958
2481,25958
2482,25958
2483,25958
2484,25997
2485,26024
2486,26040
2487,26051
2488,26060
2489,26068
2490,26071
2491,26071
2492,26071
2493,26071
2494,26110
2495,26137
2496,26152
2497,26163
2498,26172
2499,26180
2500,26183
2501,26183
2502,26183
2503,26183
