tick,tiles
1713,5305
1714,5305
1715,5305
1716,5305
1717,5305
1718,5305
1719,5305
1720,5305
1721,5305
1722,5305
1723,5305
1724,5305
1725,5305
1726,5305
1727,5305
1728,5305
1729,5305
1730,5305
1731,5305
1732,5305
1733,5305
1734,5305
1735,5305
1736,5305
1737,5305
1738,5305
1739,5305
1740,5305
1741,5305
1742,5305
1743,5305
1744,5305
1745,5305
1746,5305
1747,5305
1748,5305
1749,5305
1750,5305
1751,5305
1752,5305
1753,5305
1754,5305
1755,5305
1756,5305
1757,5305
1758,5305
1759,5305
1760,5305
1761,5305
1762,5305
1763,5305
1764,5305
1765,5305
1766,5305
1767,5305
1768,5305
1769,5305
1770,5305
1771,5305
1772,5305
1773,5305
1774,5305
1775,5305
1776,5305
1777,5305
1778,5305
1779,5305
1780,5305
1781,5305
1782,5305
1783,5305
1784,5305
1785,5305
1786,5305
1787,5305
1788,5305
1789,5305
1790,5305
1791,5305
1792,5305
1793,5305
1794,5305
1795,5305
1796,5305
1797,5305
1798,5305
1799,5305
1800,5305
1801,5305
1802,5305
1803,5305
1804,5305
1805,5305
1806,5305
1807,5305
1808,5305
1809,5305
1810,5305
1811,5305
1812,5305
1813,5305
1814,5305
1815,5305
1816,5305
1817,5305
1818,5305
1819,5305
1820,5305
1821,5305
1822,5305
1823,5305
1824,5305
1825,5305
1826,5305
1827,5305
1828,5305
1829,5305
1830,5305
1831,5305
1832,5305
1833,5305
1834,5305
1835,5305
1836,5305
1837,5305
1838,5305
1839,5305
1840,5305
1841,5305
1842,5305
1843,5305
1844,5305
1845,5305
1846,5305
1847,5305
1848,5305
1849,5305
1850,5305
1851,5305
1852,5305
1853,5305
1854,5305
1855,5305
1856,5305
1857,5305
1858,5305
1859,5305
1860,5305
1861,5305
1862,5305
1863,5305
1864,5305
1865,5305
1866,5305
1867,5305
1868,5305
1869,5305
1870,5305
1871,5305
1872,5305
1873,5305
1874,5305
1875,5305
1876,5305
1877,5305
1878,5305
1879,5305
1880,5305
1881,5305
1882,5305
1883,5305
1884,5305
1885,5305
1886,5305
1887,5305
1888,5305
1889,5305
1890,5305
1891,5305
1892,5305
1893,5305
1894,5305
1895,5305
1896,5305
1897,5305
1898,5305
1899,5305
1900,5305
1901,5305
1902,5305
1903,5305
1904,5305
1905,5305
1906,5305
1907,5305
1908,5305
1909,5305
1910,5305
1911,5305
1912,5305
1913,5305
1914,5305
1915,5305
1916,5305
1917,5305
1918,5305
1919,5305
1920,5305
1921,5305
1922,5305
1923,5305
1924,5305
1925,5305
1926,5305
1927,5305
1928,5305
1929,5305
1930,5305
1931,5305
1932,5305
1933,5305
1934,5305
1935,5305
1936,5305
1937,5305
1938,5305
1939,5305
1940,5305
1941,5305
1942,5305
1943,5305
1944,5305
1945,5305
1946,5305
1947,5305
1948,5305
1949,5305
1950,5305
1951,5305
1952,5305
1953,5305
1954,5305
1955,5305
1956,5305
1957,5305
1958,5305
1959,5305
1960,5305
1961,5305
1962,5305
1963,5305
1964,5305
1965,5305
1966,5305
1967,5305
1968,5305
1969,5305
1970,5305
1971,5305
1972,5305
1973,5305
1974,5305
1975,5305
1976,5305
1977,5305
1978,5305
1979,5305
1980,5305
1981,5305
1982,5305
1983,5305
1984,5305
1985,5305
1986,5305
1987,5305
1988,5305
1989,5305
1990,5305
1991,5305
1992,5305
1993,5305
1994,5305
1995,5305
1996,5305
1997,5305
1998,5305
1999,5305
2000,5305
2001,5305
2002,5305
2003,5305
2004,5305
2005,5305
2006,5305
2007,5305
2008,5305
2009,5305
2010,5305
2011,5305
2012,5305
2013,5305
2014,5305
2015,5305
2016,5305
2017,5305
2018,5305
2019,5305
2020,5305
2021,5305
2022,5305
2023,5305
2024,5305
2025,5305
2026,5305
2027,5305
2028,5305
2029,5305
2030,5305
2031,5305
2032,5305
2033,5305
2034,5305
2035,5305
2036,5305
2037,5305
2038,5305
2039,5305
2040,5305
2041,5305
2042,5305
2043,5305
2044,5305
2045,5305
2046,5305
2047,5305
2048,5305
2049,5305
2050,5305
2051,5305
2052,5305
2053,5305
2054,5305
2055,5305
2056,5305
2057,5305
2058,5305
2059,5305
2060,5305
2061,5305
2062,5305
2063,5305
2064,5305
2065,5305
2066,5305
2067,5305
2068,5305
2069,5305
2070,5305
2071,5305
2072,5305
2073,5305
2074,5305
2075,5305
2076,5305
2077,5305
2078,5305
2079,5305
2080,5305
2081,5305
2082,5305
2083,5305
2084,5305
2085,5305
2086,5305
2087,5305
2088,5305
2089,5305
2090,5305
2091,5305
2092,5305
2093,5305
2094,5305
2095,5305
2096,5305
2097,5305
2098,5305
2099,5305
2100,5305
2101,5305
2102,5305
2103,5305
2104,5305
2105,5305
2106,5305
2107,5305
2108,5305
2109,5305
2110,5305
2111,5305
2112,5305
2113,5305
2114,5305
2115,5305
2116,5305
2117,5305
2118,5305
2119,5305
2120,5305
2121,5305
2122,5305
2123,5305
2124,5305
2125,5305
2126,5305
2127,5305
2128,5305
2129,5305
2130,5305
2131,5305
2132,5305
2133,5305
2134,5305
2135,5305
2136,5305
2137,5305
2138,5305
2139,5305
2140,5305
2141,5305
2142,5305
2143,5305
2144,5305
2145,5305
2146,5305
2147,5305
2148,5305
2149,5305
2150,5305
2151,5305
2152,5305
2153,5305
2154,5305
2155,5305
2156,5305
2157,5305
2158,5305
2159,5305
2160,5305
2161,5305
2162,5305
2163,5305
2164,5305
2165,5305
2166,5305
2167,5305
2168,5305
2169,5305
2170,5305
2171,5305
2172,5305
2173,5305
2174,5305
2175,5305
2176,5305
2177,5305
2178,5305
2179,5305
2180,5305
2181,5305
2182,5305
2183,5305
2184,5305
2185,5305
2186,5305
2187,5305
2188,5305
2189,5305
2190,5305
2191,5305
2192,5305
2193,5305
2194,5305
2195,5305
2196,5305
2197,5305
2198,5305
2199,5305
2200,5305
2201,5305
2202,5305
2203,5305
2204,5305
2205,5305
2206,5305
2207,5305
2208,5305
2209,5305
2210,5305
2211,5305
2212,5305
2213,5305
2214,5305
2215,5305
2216,5305
2217,5305
2218,5305
2219,5305
2220,5305
2221,5305
2222,5305
2223,5305
2224,5305
2225,5305
2226,5305
2227,5305
2228,5305
2229,5305
2230,5305
2231,5305
2232,5305
2233,5305
2234,5305
2235,5305
2236,5305
2237,5305
2238,5305
2239,5305
2240,5305
2241,5305
2242,5305
2243,5305
2244,5305
2245,5305
2246,5305
2247,5305
2248,5305
2249,5305
2250,5305
2251,5305
2252,5305
2253,5305
2254,5305
2255,5305
2256,5305
2257,5305
2258,5305
2259,5305
2260,5305
2261,5305
2262,5305
2263,5305
2264,5305
2265,5305
2266,5305
2267,5305
2268,5305
2269,5305
2270,5305
2271,5305
2272,5305
2273,5305
2274,5305
2275,5305
2276,5305
2277,5305
2278,5305
2279,5305
2280,5305
2281,5305
