tick,tiles
1270,5955
1271,5955
1272,5955
1273,5955
1274,5955
1275,5955
1276,5955
1277,5955
1278,5955
1279,5955
1280,5955
1281,5955
1282,5955
1283,5955
1284,5955
1285,5955
1286,5955
1287,5955
1288,5955
1289,5955
1290,5955
1291,5955
1292,5955
1293,5955
1294,5955
1295,5955
1296,5955
1297,5955
1298,5955
1299,5955
1300,5955
1301,5955
1302,5955
1303,5955
1304,5955
1305,5955
1306,5955
1307,5955
1308,5955
1309,5955
1310,5955
1311,5955
1312,5955
1313,5955
1314,5955
1315,5955
1316,5955
1317,5955
1318,5955
1319,5955
1320,5955
1321,5955
1322,5955
1323,5955
1324,5955
1325,5955
1326,5955
1327,5955
1328,5955
1329,5955
1330,5955
1331,5955
1332,5955
1333,5955
1334,5955
1335,5955
1336,5955
1337,5955
1338,5955
1339,5955
1340,5955
1341,5955
1342,5955
1343,5955
1344,5955
1345,5955
1346,5955
1347,5955
1348,5955
1349,5955
1350,5955
1351,5955
1352,5955
1353,5955
1354,5955
1355,5955
1356,5955
1357,5955
1358,5955
1359,5955
1360,5955
1361,5955
1362,5955
1363,5955
1364,5955
1365,5955
1366,5955
1367,5955
1368,5955
1369,5955
1370,5955
1371,5955
1372,5955
1373,5955
1374,5955
1375,5955
1376,5955
1377,5955
1378,5955
1379,5955
1380,5955
1381,5955
1382,5955
1383,5955
1384,5955
1385,5955
1386,5955
1387,5955
1388,5955
1389,5955
1390,5955
1391,5955
1392,5955
1393,5955
1394,5955
1395,5955
1396,5955
1397,5955
1398,5955
1399,5955
1400,5955
1401,5955
1402,5955
1403,5955
1404,5955
1405,5955
1406,5955
1407,5955
1408,5955
1409,5955
1410,5955
1411,5955
1412,5955
1413,5955
1414,5955
1415,5955
1416,5955
1417,5955
1418,5955
1419,5955
1420,5955
1421,5955
1422,5955
1423,5955
1424,5955
1425,5955
1426,5955
1427,5955
1428,5955
1429,5955
1430,5955
1431,5955
1432,5955
1433,5955
1434,5955
1435,5955
1436,5955
1437,5955
1438,5955
1439,5955
1440,5955
1441,5955
1442,5955
1443,5955
1444,5955
1445,5955
1446,5955
1447,5955
1448,5955
1449,5955
1450,5955
1451,5955
1452,5955
1453,5955
1454,5955
1455,5955
1456,5955
1457,5955
1458,5955
1459,5955
1460,5955
1461,5955
1462,5955
1463,5955
1464,5955
1465,5955
1466,5955
1467,5955
1468,5955
1469,5955
1470,5955
1471,5955
1472,5955
1473,5955
1474,5955
1475,5955
1476,5955
1477,5955
1478,5955
1479,5955
1480,5955
1481,5955
1482,5955
1483,5955
1484,5955
1485,5955
1486,5955
1487,5955
1488,5955
1489,5955
1490,5955
1491,5955
1492,5955
1493,5955
1494,5955
1495,5955
1496,5955
1497,5955
1498,5955
1499,5955
1500,5955
1501,5955
1502,5955
1503,5955
1504,5955
1505,5955
1506,5955
1507,5955
1508,5955
1509,5955
1510,5955
1511,5955
1512,5955
1513,5955
1514,5955
1515,5955
1516,5955
1517,5955
1518,5955
1519,5955
1520,5955
1521,5955
1522,5955
1523,5955
1524,5955
1525,5955
1526,5955
1527,5955
1528,5955
1529,5955
1530,5955
1531,5955
1532,5955
1533,5955
1534,5955
1535,5955
1536,5955
1537,5955
1538,5955
1539,5955
1540,5955
1541,5955
1542,5955
1543,5955
1544,5955
1545,5955
1546,5955
1547,5955
1548,5955
1549,5955
1550,5955
1551,5955
1552,5955
1553,5955
1554,5955
1555,5955
1556,5955
1557,5955
1558,5955
1559,5955
1560,5955
1561,5955
1562,5955
1563,5955
1564,5955
1565,5955
1566,5955
1567,5955
1568,5955
1569,5955
1570,5955
1571,5955
1572,5955
1573,5955
1574,5955
1575,5955
1576,5955
1577,5955
1578,5955
1579,5955
1580,5955
1581,5955
1582,5955
1583,5955
1584,5955
1585,5955
1586,5955
1587,5955
1588,5955
1589,5955
1590,5955
1591,5955
1592,5955
1593,5955
1594,5955
1595,5955
1596,5955
1597,5955
1598,5955
1599,5955
1600,5955
1601,5955
1602,5955
1603,5955
1604,5955
1605,5955
1606,5955
1607,5955
1608,5955
1609,5955
1610,5955
1611,5955
1612,5955
1613,5955
1614,5955
1615,5955
1616,5955
1617,5955
1618,5955
1619,5955
1620,5955
1621,5955
1622,5955
1623,5955
1624,5955
1625,5955
1626,5955
1627,5955
1628,5955
1629,5955
1630,5955
1631,5955
1632,5955
1633,5955
1634,5955
1635,5955
1636,5955
1637,5955
1638,5955
1639,5955
1640,5955
1641,5955
1642,5955
1643,5955
1644,5955
1645,5955
1646,5955
1647,5955
1648,5955
1649,5955
1650,5955
1651,5955
1652,5955
1653,5955
1654,5955
1655,5955
1656,5955
1657,5955
1658,5955
1659,5955
1660,5955
1661,5955
1662,5955
1663,5955
1664,5955
1665,5955
1666,5955
1667,5955
1668,5955
1669,5955
1670,5955
1671,5955
1672,5955
1673,5955
1674,5955
1675,5955
1676,5955
1677,5955
1678,5955
1679,5955
1680,5955
1681,5955
1682,5955
1683,5955
1684,5955
1685,5955
1686,5955
1687,5955
1688,5955
1689,5955
1690,5955
1691,5955
1692,5955
1693,5955
1694,5955
1695,5955
1696,5955
1697,5955
1698,5955
1699,5955
1700,5955
1701,5955
1702,5955
1703,5955
1704,5955
1705,5955
1706,5955
1707,5955
1708,5955
1709,5955
1710,5955
1711,5955
1712,5955
1713,5955
1714,5955
1715,5955
1716,5955
1717,5955
1718,5955
1719,5955
1720,5955
1721,5955
1722,5955
1723,5955
1724,5955
1725,5955
1726,5955
1727,5955
1728,5955
1729,5955
1730,5955
1731,5955
1732,5955
1733,5955
1734,5955
1735,5955
1736,5955
1737,5955
1738,5955
1739,5955
1740,5955
1741,5955
1742,5955
1743,5955
1744,5955
1745,5955
1746,5955
1747,5955
1748,5955
1749,5955
1750,5955
1751,5955
1752,5955
1753,5955
1754,5955
1755,5955
1756,5955
1757,5955
1758,5955
1759,5955
1760,5955
1761,5955
1762,5955
1763,5955
1764,5955
1765,5955
1766,5955
1767,5955
1768,5955
1769,5955
1770,5955
1771,5955
1772,5955
1773,5955
1774,5955
1775,5955
1776,5955
1777,5955
1778,5955
1779,5955
1780,5955
1781,5955
1782,5955
1783,5955
1784,5955
1785,5955
1786,5955
1787,5955
1788,5955
1789,5955
1790,5955
1791,5955
1792,5955
1793,5955
1794,5955
1795,5955
1796,5955
1797,5955
1798,5955
1799,5955
1800,5955
1801,5955
1802,5955
1803,5955
1804,5955
1805,5955
1806,5955
1807,5955
1808,5955
1809,5955
1810,5955
1811,5955
1812,5955
1813,5955
1814,5955
1815,5955
1816,5955
1817,5955
1818,5955
1819,5955
1820,5955
1821,5955
1822,5955
1823,5955
1824,5955
1825,5955
1826,5955
1827,5955
1828,5955
1829,5955
1830,5955
1831,5955
1832,5955
1833,5955
1834,5955
1835,5955
1836,5955
1837,5955
1838,5955
1839,5955
1840,5955
1841,5955
1842,5955
1843,5955
1844,5955
1845,5955
1846,5955
1847,5955
1848,5955
