tick,tiles
1407,15282
1408,15284
1409,15286
1410,15288
1411,15291
1412,15293
1413,15295
1414,15297
1415,15299
1416,15302
1417,15306
1418,15310
1419,15314
1420,15317
1421,15322
1422,15327
1423,15331
1424,15336
1425,15340
1426,15345
1427,15351
1428,15358
1429,15364
1430,15371
1431,15378
1432,15384
1433,15389
1434,15394
1435,15400
1436,15406
1437,15412
1438,15418
1439,15423
1440,15428
1441,15434
1442,15440
1443,15446
1444,15452
1445,15457
1446,15462
1447,15466
1448,15470
1449,15475
1450,15479
1451,15483
1452,15487
1453,15491
1454,15495
1455,15499
1456,15503
1457,15507
1458,15511
1459,15515
1460,15519
1461,15522
1462,15526
1463,15529
1464,15533
1465,15537
1466,15540
1467,15544
1468,15547
1469,15550
1470,15554
1471,15558
1472,15563
1473,15568
1474,15574
1475,15580
1476,15587
1477,15593
1478,15600
1479,15606
1480,15611
1481,15615
1482,15619
1483,15624
1484,15629
1485,15634
1486,15638
1487,15642
1488,15647
1489,15651
1490,15655
1491,15660
1492,15664
1493,15668
1494,15672
1495,15677
1496,15682
1497,15687
1498,15692
1499,15696
1500,15700
1501,15705
1502,15709
1503,15713
1504,15717
1505,15720
1506,15724
1507,15728
1508,15733
1509,15738
1510,15745
1511,15752
1512,15759
1513,15763
1514,15769
1515,15775
1516,15780
1517,15783
1518,15787
1519,15791
1520,15795
1521,15799
1522,15802
1523,15805
1524,15808
1525,15811
1526,15814
1527,15817
1528,15820
1529,15824
1530,15829
1531,15834
1532,15839
1533,15846
1534,15853
1535,15860
1536,15866
1537,15871
1538,15878
1539,15886
1540,15893
1541,15901
1542,15910
1543,15919
1544,15927
1545,15934
1546,15943
1547,15951
1548,15958
1549,15966
1550,15975
1551,15985
1552,15994
1553,16001
1554,16009
1555,16016
1556,16023
1557,16029
1558,16035
1559,16040
1560,16045
1561,16049
1562,16054
1563,16059
1564,16065
1565,16070
1566,16074
1567,16078
1568,16082
1569,16088
1570,16093
1571,16098
1572,16102
1573,16106
1574,16110
1575,16115
1576,16120
1577,16124
1578,16128
1579,16133
1580,16137
1581,16141
1582,16145
1583,16148
1584,16152
1585,16156
1586,16160
1587,16164
1588,16168
1589,16172
1590,16175
1591,16179
1592,16182
1593,16185
1594,16188
1595,16192
1596,16195
1597,16199
1598,16202
1599,16205
1600,16208
1601,16211
1602,16213
1603,16216
1604,16218
1605,16221
1606,16224
1607,16227
1608,16230
1609,16232
1610,16235
1611,16237
1612,16240
1613,16242
1614,16245
1615,16248
1616,16250
1617,16252
1618,16254
1619,16257
1620,16259
1621,16261
1622,16263
1623,16265
1624,16267
1625,16269
1626,16271
1627,16273
1628,16275
1629,16277
1630,16279
1631,16281
1632,16283
1633,16285
1634,16287
1635,16289
1636,16291
1637,16293
1638,16295
1639,16296
1640,16298
1641,16299
1642,16301
1643,16302
1644,16303
1645,16304
1646,16305
1647,16306
1648,16307
1649,16308
1650,16309
1651,16311
1652,16312
1653,16313
1654,16314
1655,16315
1656,16316
1657,16317
1658,16318
1659,16319
1660,16320
1661,16321
1662,16322
1663,16323
1664,16324
1665,16325
1666,16326
1667,16327
1668,16328
1669,16329
1670,16330
1671,16331
1672,16332
1673,16333
1674,16334
1675,16335
1676,16336
1677,16337
1678,16338
1679,16339
1680,16340
1681,16341
1682,16342
1683,16343
1684,16344
1685,16345
1686,16346
1687,16347
1688,16348
1689,16349
1690,16350
1691,16350
1692,16350
1693,16350
1694,16350
1695,16350
1696,16350
1697,16350
1698,16350
1699,16350
1700,16350
1701,16350
1702,16350
1703,16350
1704,16350
1705,16350
1706,16350
1707,16350
1708,16350
1709,16350
1710,16350
1711,16350
1712,16350
1713,16350
1714,16350
1715,16350
1716,16350
1717,16350
1718,16350
1719,16350
1720,16350
1721,16350
1722,16350
1723,16350
1724,16350
1725,16350
1726,16350
1727,16350
1728,16350
1729,16350
1730,16350
1731,16350
1732,16350
1733,16350
1734,16350
1735,16350
1736,16350
1737,16350
1738,16350
1739,16350
