tick,tiles
2146,21337
2147,21347
2148,21357
2149,21357
2150,21357
2151,21357
2152,21357
2153,21357
2154,21388
2155,21407
2156,21419
2157,21429
2158,21438
2159,21438
2160,21438
2161,21438
2162,21438
2163,21438
2164,21469
2165,21488
2166,21500
2167,21511
2168,21520
2169,21520
2170,21520
2171,21520
2172,21520
2173,21520
2174,21551
2175,21571
2176,21583
2177,21593
2178,21602
2179,21602
2180,21602
2181,21602
2182,21602
2183,21602
2184,21634
2185,21654
2186,21666
2187,21676
2188,21684
2189,21684
2190,21684
2191,21684
2192,21684
2193,21684
2194,21715
2195,21735
2196,21747
2197,21757
2198,21766
2199,21766
2200,21766
2201,21766
2202,21766
2203,21766
2204,21797
2205,21817
2206,21829
2207,21839
2208,21847
2209,21847
2210,21847
2211,21847
2212,21847
2213,21847
2214,21878
2215,21898
2216,21910
2217,21921
2218,21928
2219,21928
2220,21928
2221,21928
2222,21928
2223,21928
2224,21960
2225,21979
2226,21991
2227,22002
2228,22009
2229,22009
2230,22009
2231,22009
2232,22009
2233,22009
2234,22040
2235,22060
2236,22072
2237,22082
2238,22090
2239,22090
2240,22090
2241,22090
2242,22090
2243,22090
2244,22121
2245,22141
2246,22153
2247,22163
2248,22171
2249,22171
2250,22171
2251,22171
2252,22171
2253,22171
2254,22202
2255,22222
2256,22235
2257,22246
2258,22253
2259,22253
2260,22253
2261,22253
2262,22253
2263,22253
2264,22285
2265,22304
2266,22317
2267,22328
2268,22335
2269,22335
2270,22335
2271,22335
2272,22335
2273,22335
2274,22367
2275,22386
2276,22398
2277,22409
2278,22416
2279,22416
2280,22416
2281,22416
2282,22416
2283,22416
2284,22448
2285,22468
2286,22480
2287,22491
2288,22498
2289,22498
2290,22498
2291,22498
2292,22498
2293,22498
2294,22530
2295,22549
2296,22561
2297,22572
2298,22579
2299,22579
2300,22579
2301,22579
2302,22579
2303,22579
2304,22611
2305,22630
2306,22643
2307,22654
2308,22661
2309,22661
2310,22661
2311,22661
2312,22661
2313,22661
2314,22693
2315,22712
2316,22724
2317,22735
2318,22742
2319,22742
2320,22742
2321,22742
2322,22742
2323,22742
2324,22774
2325,22793
2326,22805
2327,22816
2328,22823
2329,22823
2330,22823
2331,22823
2332,22823
2333,22823
2334,22855
2335,22875
2336,22887
2337,22898
2338,22905
2339,22905
2340,22905
2341,22905
2342,22905
2343,22905
2344,22937
2345,22957
2346,22969
2347,22980
2348,22986
2349,22986
2350,22986
2351,22986
2352,22986
2353,22986
2354,23018
2355,23038
2356,23050
2357,23061
2358,23067
2359,23067
2360,23067
2361,23067
2362,23067
2363,23067
2364,23099
2365,23119
2366,23131
2367,23142
2368,23149
2369,23149
2370,23149
2371,23149
2372,23149
2373,23149
2374,23181
2375,23201
2376,23213
2377,23224
2378,23231
2379,23231
2380,23231
2381,23231
2382,23231
2383,23231
2384,23263
2385,23283
2386,23295
2387,23306
2388,23313
2389,23313
2390,23313
2391,23313
2392,23313
2393,23313
2394,23345
2395,23365
2396,23377
2397,23388
2398,23394
2399,23394
2400,23394
2401,23394
2402,23394
2403,23394
2404,23426
2405,23446
2406,23459
2407,23470
2408,23476
2409,23476
2410,23476
2411,23476
2412,23476
2413,23476
2414,23508
2415,23528
2416,23540
2417,23551
2418,23558
2419,23558
2420,23558
2421,23558
2422,23558
2423,23558
2424,23590
2425,23610
2426,23622
2427,23633
2428,23639
2429,23639
2430,23639
2431,23639
2432,23639
2433,23639
2434,23671
2435,23691
2436,23703
2437,23714
2438,23720
2439,23720
2440,23720
2441,23720
2442,23720
2443,23720
2444,23752
2445,23772
2446,23784
2447,23795
2448,23801
2449,23801
2450,23801
2451,23801
2452,23801
2453,23801
2454,23833
2455,23853
2456,23865
2457,23876
2458,23882
2459,23882
2460,23882
2461,23882
2462,23882
2463,23882
2464,23915
2465,23935
2466,23947
2467,23958
2468,23964
2469,23964
2470,23964
2471,23964
2472,23964
2473,23964
2474,23996
2475,24016
2476,24028
2477,24039
2478,24045
2479,24045
2480,24045
2481,24045
2482,24045
2483,24045
2484,24077
2485,24097
2486,24109
2487,24120
2488,24127
2489,24127
2490,24127
2491,24127
2492,24127
2493,24127
2494,24160
2495,24180
2496,24192
2497,24203
2498,24208
2499,24208
2500,24208
2501,24208
2502,24208
2503,24208
2504,24241
2505,24261
2506,24273
2507,24284
2508,24289
2509,24289
2510,24289
2511,24289
2512,24289
2513,24289
2514,24322
2515,24342
2516,24354
2517,24365
2518,24370
2519,24370
2520,24370
2521,24370
2522,24370
2523,24370
